,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1999,125,LG,59,66,0.47200000000000003,7.0
1,1999,125,두산,70,50,0.5833333333333334,1.5
2,1999,125,롯데,70,50,0.5833333333333334,1.5
3,1999,125,삼성,68,55,0.5528455284552846,3.0
4,1999,125,쌍방울,27,92,0.22689075630252103,8.0
5,1999,125,한화,67,56,0.5447154471544715,4.0
6,1999,125,해태,58,64,0.4754098360655738,6.0
7,1999,125,현대,64,56,0.5333333333333333,5.0
