,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2014,33,KIA,15,18,0.4545454545454545,6.5
1,2014,33,LG,10,22,0.3125,9.0
2,2014,33,NC,19,14,0.5757575757575758,3.0
3,2014,33,SK,15,18,0.4545454545454545,6.5
4,2014,33,넥센,20,13,0.6060606060606061,1.0
5,2014,33,두산,17,16,0.5151515151515151,5.0
6,2014,33,롯데,17,15,0.53125,4.0
7,2014,33,삼성,19,13,0.59375,2.0
8,2014,33,한화,12,20,0.375,8.0
