,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2003,98,KIA,53,41,0.5638297872340425,3.0
1,2003,98,LG,49,47,0.5104166666666666,5.0
2,2003,98,SK,53,43,0.5520833333333334,4.0
3,2003,98,두산,39,57,0.40625,7.0
4,2003,98,롯데,25,70,0.2631578947368421,8.0
5,2003,98,삼성,60,36,0.625,2.0
6,2003,98,한화,45,50,0.4736842105263158,6.0
7,2003,98,현대,62,34,0.6458333333333334,1.0
