,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2015,99,KIA,48,51,0.4848484848484849,7.0
1,2015,99,LG,42,56,0.42857142857142855,9.0
2,2015,99,NC,56,41,0.5773195876288659,2.0
3,2015,99,SK,48,49,0.4948453608247423,6.0
4,2015,99,kt,32,67,0.3232323232323233,10.0
5,2015,99,넥센,54,44,0.5510204081632653,4.0
6,2015,99,두산,56,43,0.5656565656565656,3.0
7,2015,99,롯데,46,53,0.4646464646464646,8.0
8,2015,99,삼성,61,38,0.6161616161616161,1.0
9,2015,99,한화,49,50,0.494949494949495,5.0
