,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2013,74,KIA,37,35,0.5138888888888888,5.5
1,2013,74,LG,43,31,0.581081081081081,2.0
2,2013,74,NC,28,43,0.39436619718309857,8.0
3,2013,74,SK,34,39,0.4657534246575342,7.0
4,2013,74,넥센,41,32,0.5616438356164384,3.0
5,2013,74,두산,39,33,0.5416666666666666,4.0
6,2013,74,롯데,37,35,0.5138888888888888,5.5
7,2013,74,삼성,44,28,0.6111111111111112,1.0
8,2013,74,한화,22,51,0.3013698630136986,9.0
