,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1998,54,LG,27,26,0.5094339622641509,3.0
1,1998,54,OB,25,28,0.4716981132075472,5.0
2,1998,54,롯데,19,32,0.3725490196078432,8.0
3,1998,54,삼성,29,24,0.5471698113207547,2.0
4,1998,54,쌍방울,25,29,0.462962962962963,6.0
5,1998,54,한화,25,27,0.4807692307692308,4.0
6,1998,54,해태,23,31,0.4259259259259259,7.0
7,1998,54,현대,40,14,0.7407407407407407,1.0
