,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1998,22,LG,11,11,0.5,3.5
1,1998,22,OB,10,12,0.4545454545454545,5.5
2,1998,22,롯데,9,11,0.45,7.0
3,1998,22,삼성,13,9,0.5909090909090909,2.0
4,1998,22,쌍방울,10,12,0.4545454545454545,5.5
5,1998,22,한화,10,10,0.5,3.5
6,1998,22,해태,8,14,0.3636363636363637,8.0
7,1998,22,현대,16,6,0.7272727272727273,1.0
