,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1999,73,LG,38,35,0.5205479452054794,5.0
1,1999,73,두산,39,30,0.5652173913043478,2.0
2,1999,73,롯데,44,25,0.6376811594202898,1.0
3,1999,73,삼성,39,32,0.5492957746478874,4.0
4,1999,73,쌍방울,15,53,0.22058823529411764,8.0
5,1999,73,한화,34,37,0.4788732394366197,6.5
6,1999,73,해태,34,37,0.4788732394366197,6.5
7,1999,73,현대,38,30,0.5588235294117647,3.0
