,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2009,13,KIA,5,7,0.4166666666666667,7.5
1,2009,13,LG,6,6,0.5,4.5
2,2009,13,SK,7,4,0.6363636363636364,1.0
3,2009,13,두산,6,6,0.5,4.5
4,2009,13,롯데,6,7,0.4615384615384616,6.0
5,2009,13,삼성,7,6,0.5384615384615384,2.5
6,2009,13,한화,5,7,0.4166666666666667,7.5
7,2009,13,히어로즈,7,6,0.5384615384615384,2.5
