,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1992,77,LG,28,47,0.37333333333333335,7.0
1,1992,77,OB,36,39,0.48,5.0
2,1992,77,롯데,45,32,0.5844155844155844,3.0
3,1992,77,빙그레,47,29,0.618421052631579,1.0
4,1992,77,삼성,40,36,0.5263157894736842,4.0
5,1992,77,쌍방울,27,49,0.35526315789473684,8.0
6,1992,77,태평양,34,40,0.4594594594594595,6.0
7,1992,77,해태,47,30,0.6103896103896104,2.0
