,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1992,43,LG,14,27,0.3414634146341464,7.0
1,1992,43,OB,19,22,0.4634146341463415,5.0
2,1992,43,롯데,21,22,0.4883720930232558,4.0
3,1992,43,빙그레,32,10,0.7619047619047619,1.0
4,1992,43,삼성,21,21,0.5,3.0
5,1992,43,쌍방울,14,28,0.3333333333333333,8.0
6,1992,43,태평양,15,25,0.375,6.0
7,1992,43,해태,28,15,0.6511627906976745,2.0
