,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1995,26,LG,14,12,0.5384615384615384,2.5
1,1995,26,OB,16,9,0.64,1.0
2,1995,26,롯데,13,13,0.5,4.0
3,1995,26,삼성,12,14,0.4615384615384616,5.5
4,1995,26,쌍방울,11,15,0.4230769230769231,7.5
5,1995,26,태평양,12,14,0.4615384615384616,5.5
6,1995,26,한화,14,12,0.5384615384615384,2.5
7,1995,26,해태,11,15,0.4230769230769231,7.5
