,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2005,41,KIA,15,25,0.375,8.0
1,2005,41,LG,18,23,0.4390243902439024,4.0
2,2005,41,SK,16,23,0.41025641025641024,7.0
3,2005,41,두산,26,14,0.65,2.0
4,2005,41,롯데,22,19,0.5365853658536586,3.0
5,2005,41,삼성,28,13,0.6829268292682927,1.0
6,2005,41,한화,17,23,0.425,5.5
7,2005,41,현대,17,23,0.425,5.5
