,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2006,81,KIA,39,39,0.5,4.0
1,2006,81,LG,30,47,0.3896103896103896,8.0
2,2006,81,SK,36,44,0.45,6.0
3,2006,81,두산,39,40,0.4936708860759494,5.0
4,2006,81,롯데,32,47,0.4050632911392405,7.0
5,2006,81,삼성,49,29,0.6282051282051282,1.0
6,2006,81,한화,44,35,0.5569620253164557,2.0
7,2006,81,현대,44,36,0.55,3.0
