,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2001,41,KIA,21,19,0.525,4.0
1,2001,41,LG,11,29,0.275,8.0
2,2001,41,SK,19,21,0.475,6.0
3,2001,41,두산,22,17,0.5641025641025641,3.0
4,2001,41,롯데,18,22,0.45,7.0
5,2001,41,삼성,24,17,0.5853658536585366,2.0
6,2001,41,한화,21,20,0.5121951219512195,5.0
7,2001,41,현대,25,16,0.6097560975609756,1.0
