,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2016,81,KIA,37,43,0.4625,6.0
1,2016,81,LG,35,45,0.4375,7.0
2,2016,81,NC,49,30,0.620253164556962,2.0
3,2016,81,SK,41,40,0.5061728395061729,4.0
4,2016,81,kt,32,47,0.4050632911392405,10.0
5,2016,81,넥센,44,36,0.55,3.0
6,2016,81,두산,55,25,0.6875,1.0
7,2016,81,롯데,38,43,0.4691358024691358,5.0
8,2016,81,삼성,34,46,0.425,9.0
9,2016,81,한화,34,44,0.4358974358974359,8.0
