,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2001,51,KIA,24,25,0.4897959183673469,5.0
1,2001,51,LG,18,30,0.375,8.0
2,2001,51,SK,22,28,0.44,6.0
3,2001,51,두산,27,21,0.5625,3.0
4,2001,51,롯데,21,29,0.42,7.0
5,2001,51,삼성,31,20,0.6078431372549019,1.0
6,2001,51,한화,25,25,0.5,4.0
7,2001,51,현대,30,20,0.6,2.0
