,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2010,114,KIA,51,63,0.4473684210526316,5.0
1,2010,114,LG,49,62,0.44144144144144143,6.0
2,2010,114,SK,73,41,0.6403508771929824,1.0
3,2010,114,넥센,45,66,0.40540540540540543,7.0
4,2010,114,두산,64,47,0.5765765765765766,3.0
5,2010,114,롯데,57,54,0.5135135135135135,4.0
6,2010,114,삼성,69,44,0.6106194690265486,2.0
7,2010,114,한화,42,71,0.3716814159292036,8.0
