,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1993,97,LG,58,37,0.6105263157894737,2.0
1,1993,97,OB,50,42,0.5434782608695652,4.0
2,1993,97,롯데,46,51,0.4742268041237113,5.0
3,1993,97,빙그레,41,53,0.4361702127659575,6.0
4,1993,97,삼성,52,40,0.5652173913043478,3.0
5,1993,97,쌍방울,35,57,0.3804347826086957,7.0
6,1993,97,태평양,28,60,0.3181818181818182,8.0
7,1993,97,해태,62,34,0.6458333333333334,1.0
