,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2005,6,KIA,3,3,0.5,5.0
1,2005,6,LG,2,4,0.3333333333333333,6.5
2,2005,6,SK,3,2,0.6,3.5
3,2005,6,두산,5,1,0.8333333333333334,1.0
4,2005,6,롯데,1,5,0.16666666666666666,8.0
5,2005,6,삼성,4,2,0.6666666666666666,2.0
6,2005,6,한화,2,4,0.3333333333333333,6.5
7,2005,6,현대,3,2,0.6,3.5
