,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2008,22,KIA,7,15,0.3181818181818182,8.0
1,2008,22,LG,9,13,0.4090909090909091,7.0
2,2008,22,SK,17,5,0.7727272727272727,1.0
3,2008,22,두산,10,12,0.4545454545454545,5.5
4,2008,22,롯데,13,9,0.5909090909090909,2.0
5,2008,22,삼성,11,11,0.5,3.5
6,2008,22,한화,11,11,0.5,3.5
7,2008,22,히어로즈,10,12,0.4545454545454545,5.5
