,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2012,4,KIA,1,3,0.25,7.0
1,2012,4,LG,3,1,0.75,2.0
2,2012,4,SK,3,1,0.75,2.0
3,2012,4,넥센,2,2,0.5,4.5
4,2012,4,두산,2,2,0.5,4.5
5,2012,4,롯데,3,1,0.75,2.0
6,2012,4,삼성,1,3,0.25,7.0
7,2012,4,한화,1,3,0.25,7.0
