,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2010,99,KIA,43,56,0.4343434343434344,6.0
1,2010,99,LG,43,55,0.4387755102040816,5.0
2,2010,99,SK,65,34,0.6565656565656566,1.0
3,2010,99,넥센,38,58,0.3958333333333333,7.0
4,2010,99,두산,57,40,0.5876288659793815,3.0
5,2010,99,롯데,48,48,0.5,4.0
6,2010,99,삼성,59,39,0.6020408163265306,2.0
7,2010,99,한화,39,60,0.3939393939393939,8.0
