,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2004,110,KIA,52,54,0.490566037735849,5.0
1,2004,110,LG,50,56,0.4716981132075472,6.0
2,2004,110,SK,51,52,0.4951456310679612,4.0
3,2004,110,두산,58,51,0.5321100917431193,3.0
4,2004,110,롯데,39,60,0.3939393939393939,8.0
5,2004,110,삼성,62,42,0.5961538461538461,1.0
6,2004,110,한화,46,58,0.4423076923076923,7.0
7,2004,110,현대,61,44,0.580952380952381,2.0
