,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1990,43,LG,21,22,0.4883720930232558,5.5
1,1990,43,OB,14,28,0.3333333333333333,7.0
2,1990,43,롯데,23,20,0.5348837209302325,3.0
3,1990,43,빙그레,26,17,0.6046511627906976,1.0
4,1990,43,삼성,24,19,0.5581395348837209,2.0
5,1990,43,태평양,21,22,0.4883720930232558,5.5
6,1990,43,해태,22,20,0.5238095238095238,4.0
