,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2006,11,KIA,6,4,0.6,2.0
1,2006,11,LG,5,6,0.4545454545454545,5.5
2,2006,11,SK,8,3,0.7272727272727273,1.0
3,2006,11,두산,3,6,0.3333333333333333,8.0
4,2006,11,롯데,4,7,0.3636363636363637,7.0
5,2006,11,삼성,5,5,0.5,4.0
6,2006,11,한화,5,6,0.4545454545454545,5.5
7,2006,11,현대,6,5,0.5454545454545454,3.0
