,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1993,59,LG,35,23,0.603448275862069,2.0
1,1993,59,OB,25,31,0.44642857142857145,5.0
2,1993,59,롯데,29,30,0.4915254237288136,4.0
3,1993,59,빙그레,25,34,0.42372881355932196,6.0
4,1993,59,삼성,31,26,0.543859649122807,3.0
5,1993,59,쌍방울,20,35,0.3636363636363637,8.0
6,1993,59,태평양,20,33,0.37735849056603776,7.0
7,1993,59,해태,40,18,0.6896551724137931,1.0
