,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2015,82,KIA,38,44,0.4634146341463415,7.0
1,2015,82,LG,36,45,0.4444444444444444,9.0
2,2015,82,NC,46,34,0.575,2.0
3,2015,82,SK,41,39,0.5125,6.0
4,2015,82,kt,26,56,0.3170731707317073,10.0
5,2015,82,넥센,45,36,0.5555555555555556,4.0
6,2015,82,두산,47,35,0.573170731707317,3.0
7,2015,82,롯데,37,45,0.451219512195122,8.0
8,2015,82,삼성,48,34,0.5853658536585366,1.0
9,2015,82,한화,44,38,0.5365853658536586,5.0
