,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2000,39,LG,20,19,0.5128205128205128,4.0
1,2000,39,SK,11,28,0.28205128205128205,8.0
2,2000,39,두산,26,13,0.6666666666666666,2.0
3,2000,39,롯데,16,23,0.41025641025641024,6.0
4,2000,39,삼성,23,16,0.5897435897435898,3.0
5,2000,39,한화,16,22,0.42105263157894735,5.0
6,2000,39,해태,14,24,0.3684210526315789,7.0
7,2000,39,현대,29,10,0.7435897435897436,1.0
