,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2005,69,KIA,29,39,0.4264705882352941,8.0
1,2005,69,LG,31,38,0.4492753623188406,6.5
2,2005,69,SK,31,34,0.476923076923077,4.0
3,2005,69,두산,42,25,0.6268656716417911,2.0
4,2005,69,롯데,31,38,0.4492753623188406,6.5
5,2005,69,삼성,43,25,0.6323529411764706,1.0
6,2005,69,한화,34,34,0.5,3.0
7,2005,69,현대,31,37,0.4558823529411765,5.0
