,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1995,52,LG,32,19,0.6274509803921569,2.0
1,1995,52,OB,31,18,0.6326530612244898,1.0
2,1995,52,롯데,26,25,0.5098039215686274,3.0
3,1995,52,삼성,22,26,0.4583333333333333,6.0
4,1995,52,쌍방울,22,29,0.4313725490196079,7.0
5,1995,52,태평양,19,30,0.3877551020408163,8.0
6,1995,52,한화,25,27,0.4807692307692308,4.0
7,1995,52,해태,24,28,0.4615384615384616,5.0
