,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2014,72,KIA,34,38,0.4722222222222222,6.0
1,2014,72,LG,30,41,0.4225352112676056,7.0
2,2014,72,NC,42,30,0.5833333333333334,3.0
3,2014,72,SK,30,42,0.4166666666666667,8.0
4,2014,72,넥센,42,29,0.5915492957746479,2.0
5,2014,72,두산,35,37,0.4861111111111111,5.0
6,2014,72,롯데,37,34,0.5211267605633803,4.0
7,2014,72,삼성,48,22,0.6857142857142857,1.0
8,2014,72,한화,24,47,0.3380281690140845,9.0
