,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1991,72,LG,38,33,0.5352112676056338,4.0
1,1991,72,OB,24,48,0.3333333333333333,8.0
2,1991,72,롯데,36,35,0.5070422535211268,5.0
3,1991,72,빙그레,38,31,0.5507246376811594,3.0
4,1991,72,삼성,40,32,0.5555555555555556,2.0
5,1991,72,쌍방울,28,43,0.39436619718309857,7.0
6,1991,72,태평양,35,37,0.4861111111111111,6.0
7,1991,72,해태,47,23,0.6714285714285714,1.0
