,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2005,73,KIA,30,42,0.4166666666666667,8.0
1,2005,73,LG,35,38,0.4794520547945205,5.0
2,2005,73,SK,34,35,0.4927536231884058,4.0
3,2005,73,두산,43,28,0.6056338028169014,1.5
4,2005,73,롯데,34,39,0.4657534246575342,6.0
5,2005,73,삼성,43,28,0.6056338028169014,1.5
6,2005,73,한화,38,34,0.5277777777777778,3.0
7,2005,73,현대,32,40,0.4444444444444444,7.0
