,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2004,54,KIA,25,26,0.4901960784313725,5.5
1,2004,54,LG,26,26,0.5,3.0
2,2004,54,SK,24,26,0.48,7.0
3,2004,54,두산,26,27,0.490566037735849,4.0
4,2004,54,롯데,20,29,0.4081632653061225,8.0
5,2004,54,삼성,26,24,0.52,2.0
6,2004,54,한화,25,26,0.4901960784313725,5.5
7,2004,54,현대,32,20,0.6153846153846154,1.0
