,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2003,109,KIA,63,42,0.6,3.0
1,2003,109,LG,51,56,0.4766355140186916,5.0
2,2003,109,SK,57,50,0.5327102803738317,4.0
3,2003,109,두산,44,63,0.41121495327102797,7.0
4,2003,109,롯데,30,76,0.2830188679245283,8.0
5,2003,109,삼성,65,42,0.6074766355140186,2.0
6,2003,109,한화,50,55,0.4761904761904762,6.0
7,2003,109,현대,67,40,0.6261682242990654,1.0
