,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1997,58,LG,35,21,0.625,1.0
1,1997,58,OB,31,24,0.5636363636363636,4.0
2,1997,58,롯데,21,36,0.3684210526315789,8.0
3,1997,58,삼성,32,22,0.5925925925925926,3.0
4,1997,58,쌍방울,29,29,0.5,5.0
5,1997,58,한화,21,35,0.375,7.0
6,1997,58,해태,34,23,0.5964912280701754,2.0
7,1997,58,현대,22,33,0.4,6.0
