,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2001,83,KIA,37,42,0.4683544303797468,4.0
1,2001,83,LG,33,44,0.42857142857142855,7.0
2,2001,83,SK,36,46,0.4390243902439024,6.0
3,2001,83,두산,42,36,0.5384615384615384,3.0
4,2001,83,롯데,32,48,0.4,8.0
5,2001,83,삼성,51,32,0.6144578313253012,2.0
6,2001,83,한화,36,44,0.45,5.0
7,2001,83,현대,51,29,0.6375,1.0
