,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2004,59,KIA,27,29,0.4821428571428572,6.0
1,2004,59,LG,27,30,0.4736842105263158,7.0
2,2004,59,SK,26,27,0.490566037735849,5.0
3,2004,59,두산,29,29,0.5,4.0
4,2004,59,롯데,21,31,0.40384615384615385,8.0
5,2004,59,삼성,28,25,0.5283018867924528,2.0
6,2004,59,한화,28,27,0.509090909090909,3.0
7,2004,59,현대,34,22,0.6071428571428571,1.0
