,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2007,55,KIA,22,32,0.4074074074074074,8.0
1,2007,55,LG,26,27,0.490566037735849,6.0
2,2007,55,SK,28,23,0.5490196078431373,2.0
3,2007,55,두산,30,24,0.5555555555555556,1.0
4,2007,55,롯데,25,28,0.4716981132075472,7.0
5,2007,55,삼성,26,26,0.5,4.0
6,2007,55,한화,28,25,0.5283018867924528,3.0
7,2007,55,현대,27,28,0.4909090909090909,5.0
