,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1997,107,LG,59,46,0.5619047619047619,2.0
1,1997,107,OB,49,53,0.4803921568627451,5.0
2,1997,107,롯데,43,63,0.4056603773584906,8.0
3,1997,107,삼성,56,45,0.5544554455445545,3.0
4,1997,107,쌍방울,58,48,0.5471698113207547,4.0
5,1997,107,한화,44,61,0.4190476190476191,7.0
6,1997,107,해태,63,43,0.5943396226415094,1.0
7,1997,107,현대,45,58,0.4368932038834951,6.0
