,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1994,96,LG,59,37,0.6145833333333334,1.0
1,1994,96,OB,45,50,0.4736842105263158,6.0
2,1994,96,롯데,42,51,0.4516129032258064,7.0
3,1994,96,삼성,48,47,0.5052631578947369,5.0
4,1994,96,쌍방울,33,60,0.3548387096774194,8.0
5,1994,96,태평양,51,42,0.5483870967741935,2.0
6,1994,96,한화,52,43,0.5473684210526316,3.0
7,1994,96,해태,48,46,0.5106382978723404,4.0
