,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2009,68,KIA,36,29,0.5538461538461539,3.0
1,2009,68,LG,31,34,0.476923076923077,5.0
2,2009,68,SK,39,25,0.609375,1.0
3,2009,68,두산,40,26,0.6060606060606061,2.0
4,2009,68,롯데,31,37,0.4558823529411765,6.0
5,2009,68,삼성,30,38,0.4411764705882353,7.0
6,2009,68,한화,24,41,0.3692307692307693,8.0
7,2009,68,히어로즈,32,35,0.4776119402985074,4.0
