,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2011,10,KIA,5,5,0.5,4.5
1,2011,10,LG,6,4,0.6,3.0
2,2011,10,SK,8,2,0.8,1.0
3,2011,10,넥센,4,6,0.4,6.0
4,2011,10,두산,6,3,0.6666666666666666,2.0
5,2011,10,롯데,3,6,0.3333333333333333,7.0
6,2011,10,삼성,5,5,0.5,4.5
7,2011,10,한화,2,8,0.2,8.0
