,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1989,4,MBC,3,1,0.75,2.5
1,1989,4,OB,0,4,0.0,7.0
2,1989,4,롯데,2,2,0.5,5.5
3,1989,4,빙그레,2,2,0.5,5.5
4,1989,4,삼성,3,1,0.75,2.5
5,1989,4,태평양,3,1,0.75,2.5
6,1989,4,해태,3,1,0.75,2.5
