,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1991,106,LG,49,56,0.4666666666666667,5.0
1,1991,106,OB,38,66,0.36538461538461536,8.0
2,1991,106,롯데,50,53,0.4854368932038835,4.0
3,1991,106,빙그레,59,42,0.5841584158415841,3.0
4,1991,106,삼성,62,43,0.5904761904761905,2.0
5,1991,106,쌍방울,46,57,0.4466019417475728,7.0
6,1991,106,태평양,48,56,0.4615384615384616,6.0
7,1991,106,해태,64,37,0.6336633663366337,1.0
