,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2000,52,LG,27,24,0.5294117647058824,4.0
1,2000,52,SK,15,37,0.28846153846153844,8.0
2,2000,52,두산,33,19,0.6346153846153846,2.0
3,2000,52,롯데,25,27,0.4807692307692308,5.0
4,2000,52,삼성,28,24,0.5384615384615384,3.0
5,2000,52,한화,18,32,0.36,7.0
6,2000,52,해태,22,29,0.4313725490196079,6.0
7,2000,52,현대,38,14,0.7307692307692307,1.0
