,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2001,21,KIA,9,11,0.45,6.0
1,2001,21,LG,6,15,0.2857142857142857,8.0
2,2001,21,SK,12,9,0.5714285714285714,3.0
3,2001,21,두산,14,6,0.7,1.0
4,2001,21,롯데,7,14,0.3333333333333333,7.0
5,2001,21,삼성,12,9,0.5714285714285714,3.0
6,2001,21,한화,12,9,0.5714285714285714,3.0
7,2001,21,현대,11,10,0.5238095238095238,5.0
