,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2009,3,KIA,0,3,0.0,8.0
1,2009,3,LG,1,2,0.3333333333333333,6.5
2,2009,3,SK,2,1,0.6666666666666666,3.0
3,2009,3,두산,2,0,1.0,1.0
4,2009,3,롯데,1,2,0.3333333333333333,6.5
5,2009,3,삼성,2,1,0.6666666666666666,3.0
6,2009,3,한화,1,1,0.5,5.0
7,2009,3,히어로즈,2,1,0.6666666666666666,3.0
