,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2005,70,KIA,29,40,0.42028985507246375,8.0
1,2005,70,LG,32,38,0.4571428571428571,5.0
2,2005,70,SK,32,34,0.4848484848484849,4.0
3,2005,70,두산,43,25,0.6323529411764706,1.0
4,2005,70,롯데,31,39,0.4428571428571429,7.0
5,2005,70,삼성,43,26,0.6231884057971014,2.0
6,2005,70,한화,35,34,0.5072463768115942,3.0
7,2005,70,현대,31,38,0.4492753623188406,6.0
