,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2012,94,KIA,45,45,0.5,5.0
1,2012,94,LG,40,51,0.4395604395604396,7.0
2,2012,94,SK,48,44,0.5217391304347826,4.0
3,2012,94,넥센,44,48,0.4782608695652174,6.0
4,2012,94,두산,51,42,0.5483870967741935,2.0
5,2012,94,롯데,48,42,0.5333333333333333,3.0
6,2012,94,삼성,52,40,0.5652173913043478,1.0
7,2012,94,한화,36,56,0.39130434782608703,8.0
