,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1993,57,LG,34,22,0.6071428571428571,2.0
1,1993,57,OB,24,30,0.4444444444444444,5.0
2,1993,57,롯데,29,28,0.5087719298245614,4.0
3,1993,57,빙그레,25,32,0.43859649122807015,6.0
4,1993,57,삼성,29,26,0.5272727272727272,3.0
5,1993,57,쌍방울,20,33,0.37735849056603776,7.0
6,1993,57,태평양,19,33,0.36538461538461536,8.0
7,1993,57,해태,39,17,0.6964285714285714,1.0
