,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1994,109,LG,70,39,0.6422018348623854,1.0
1,1994,109,OB,49,59,0.4537037037037037,6.0
2,1994,109,롯데,47,59,0.4433962264150944,7.0
3,1994,109,삼성,54,53,0.5046728971962616,5.0
4,1994,109,쌍방울,36,68,0.3461538461538461,8.0
5,1994,109,태평양,60,46,0.5660377358490566,2.0
6,1994,109,한화,56,52,0.5185185185185185,4.0
7,1994,109,해태,56,51,0.5233644859813084,3.0
