,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2015,122,KIA,58,64,0.4754098360655738,6.0
1,2015,122,LG,52,69,0.4297520661157025,9.0
2,2015,122,NC,70,50,0.5833333333333334,2.0
3,2015,122,SK,55,65,0.4583333333333333,8.0
4,2015,122,kt,44,78,0.3606557377049181,10.0
5,2015,122,넥센,67,54,0.5537190082644629,4.0
6,2015,122,두산,68,54,0.5573770491803278,3.0
7,2015,122,롯데,58,64,0.4754098360655738,6.0
8,2015,122,삼성,74,48,0.6065573770491803,1.0
9,2015,122,한화,58,64,0.4754098360655738,6.0
