,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1992,45,LG,16,27,0.372093023255814,7.0
1,1992,45,OB,20,23,0.4651162790697674,5.0
2,1992,45,롯데,23,22,0.5111111111111111,3.0
3,1992,45,빙그레,33,11,0.75,1.0
4,1992,45,삼성,22,22,0.5,4.0
5,1992,45,쌍방울,15,29,0.3409090909090909,8.0
6,1992,45,태평양,17,25,0.4047619047619048,6.0
7,1992,45,해태,30,15,0.6666666666666666,2.0
