,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2003,65,KIA,33,31,0.515625,4.0
1,2003,65,LG,31,32,0.492063492063492,5.0
2,2003,65,SK,42,22,0.65625,1.0
3,2003,65,두산,20,45,0.3076923076923077,8.0
4,2003,65,롯데,20,43,0.31746031746031744,7.0
5,2003,65,삼성,41,22,0.6507936507936508,2.0
6,2003,65,한화,29,33,0.4677419354838709,6.0
7,2003,65,현대,39,25,0.609375,3.0
