,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,1995,11,LG,7,4,0.6363636363636364,2.5
1,1995,11,OB,7,4,0.6363636363636364,2.5
2,1995,11,롯데,5,6,0.4545454545454545,5.5
3,1995,11,삼성,2,9,0.18181818181818185,8.0
4,1995,11,쌍방울,8,3,0.7272727272727273,1.0
5,1995,11,태평양,5,6,0.4545454545454545,5.5
6,1995,11,한화,5,6,0.4545454545454545,5.5
7,1995,11,해태,5,6,0.4545454545454545,5.5
