,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2011,62,KIA,35,27,0.5645161290322581,3.0
1,2011,62,LG,34,28,0.5483870967741935,4.0
2,2011,62,SK,38,24,0.6129032258064516,1.0
3,2011,62,넥센,23,39,0.3709677419354839,8.0
4,2011,62,두산,26,34,0.43333333333333335,6.0
5,2011,62,롯데,27,32,0.4576271186440678,5.0
6,2011,62,삼성,35,25,0.5833333333333334,2.0
7,2011,62,한화,26,35,0.4262295081967213,7.0
