,Year,Game_idx,Team1,cum_win,cum_lose,Wpct,rank
0,2009,124,KIA,74,46,0.6166666666666667,1.0
1,2009,124,LG,52,69,0.4297520661157025,7.0
2,2009,124,SK,72,47,0.6050420168067226,2.0
3,2009,124,두산,68,54,0.5573770491803278,3.0
4,2009,124,롯데,60,64,0.4838709677419355,5.0
5,2009,124,삼성,61,63,0.4919354838709678,4.0
6,2009,124,한화,42,79,0.3471074380165289,8.0
7,2009,124,히어로즈,58,65,0.4715447154471545,6.0
