Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,1.5,2.0,-5.0,4.5,-14.5,1.5,-15.0
LG,-1.5,0.0,0.5,-6.5,3.0,-16.0,0.0,-16.5
SK,-2.0,-0.5,0.0,-7.0,2.5,-16.5,-0.5,-17.0
두산,5.0,6.5,7.0,0.0,9.5,-9.5,6.5,-10.0
롯데,-4.5,-3.0,-2.5,-9.5,0.0,-19.0,-3.0,-19.5
삼성,14.5,16.0,16.5,9.5,19.0,0.0,16.0,-0.5
한화,-1.5,0.0,0.5,-6.5,3.0,-16.0,0.0,-16.5
현대,15.0,16.5,17.0,10.0,19.5,0.5,16.5,0.0
