Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,12.0,18.5,14.0,45.5,-2.0,17.5,9.5
LG,-12.0,0.0,6.5,2.0,33.5,-14.0,5.5,-2.5
SK,-18.5,-6.5,0.0,-4.5,27.0,-20.5,-1.0,-9.0
두산,-14.0,-2.0,4.5,0.0,31.5,-16.0,3.5,-4.5
롯데,-45.5,-33.5,-27.0,-31.5,0.0,-47.5,-28.0,-36.0
삼성,2.0,14.0,20.5,16.0,47.5,0.0,19.5,11.5
한화,-17.5,-5.5,1.0,-3.5,28.0,-19.5,0.0,-8.0
현대,-9.5,2.5,9.0,4.5,36.0,-11.5,8.0,0.0
