Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,-10.5,-18.0,-11.5,-6.5,-9.0,-12.5,-6.5
LG,10.5,0.0,-7.5,-1.0,4.0,1.5,-2.0,4.0
SK,18.0,7.5,0.0,6.5,11.5,9.0,5.5,11.5
두산,11.5,1.0,-6.5,0.0,5.0,2.5,-1.0,5.0
롯데,6.5,-4.0,-11.5,-5.0,0.0,-2.5,-6.0,0.0
삼성,9.0,-1.5,-9.0,-2.5,2.5,0.0,-3.5,2.5
한화,12.5,2.0,-5.5,1.0,6.0,3.5,0.0,6.0
현대,6.5,-4.0,-11.5,-5.0,0.0,-2.5,-6.0,0.0
