Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,7.5,7.0,2.0,13.0,-1.5,7.5,6.5
LG,-7.5,0.0,-0.5,-5.5,5.5,-9.0,0.0,-1.0
SK,-7.0,0.5,0.0,-5.0,6.0,-8.5,0.5,-0.5
두산,-2.0,5.5,5.0,0.0,11.0,-3.5,5.5,4.5
롯데,-13.0,-5.5,-6.0,-11.0,0.0,-14.5,-5.5,-6.5
삼성,1.5,9.0,8.5,3.5,14.5,0.0,9.0,8.0
한화,-7.5,0.0,-0.5,-5.5,5.5,-9.0,0.0,-1.0
현대,-6.5,1.0,0.5,-4.5,6.5,-8.0,1.0,0.0
