Team1_x,KIA,LG,SK,두산,롯데,삼성,한화,현대
KIA,0.0,0.5,-1.0,11.5,8.5,-4.5,3.5,-3.0
LG,-0.5,0.0,-1.5,11.0,8.0,-5.0,3.0,-3.5
SK,1.0,1.5,0.0,12.5,9.5,-3.5,4.5,-2.0
두산,-11.5,-11.0,-12.5,0.0,-3.0,-16.0,-8.0,-14.5
롯데,-8.5,-8.0,-9.5,3.0,0.0,-13.0,-5.0,-11.5
삼성,4.5,5.0,3.5,16.0,13.0,0.0,8.0,1.5
한화,-3.5,-3.0,-4.5,8.0,5.0,-8.0,0.0,-6.5
현대,3.0,3.5,2.0,14.5,11.5,-1.5,6.5,0.0
